timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-04T14:27:16.979461,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Jam%F3n+Ib%E9rico&precio=100&cantid,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:27:33.317488,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:27:50.159035,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=%27%29%3Bwaitfor+delay+%270%3A0%3A1,public_web_server,sql_injection,4,5,20,0.99,False,
2026-05-04T14:28:08.855384,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=%27INJECTED_PARAM&login=gordy&password=ma,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:28:25.807225,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsgA=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T14:28:44.752957,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=siefert&password=f9g10062,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:29:03.776874,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=juifen5&passwor,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:30:25.425976,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=lachance&password=su5a&no,public_web_server,malicious_file,3,5,15,0.98,False,
2026-05-04T14:30:37.798027,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:30:51.701288,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=%27%2C%270%27%29,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T14:31:03.120660,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:31:14.852996,GET http://localhost:8080/tienda1/publico/ HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:31:26.772814,GET http://localhost:8080/tienda1/asf-logo-wide HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:31:38.597283,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T14:31:52.483888,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:32:06.587861,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2A=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:32:20.742913,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:32:37.513762,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=dirienzo&password=HacEdOr&,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:32:54.331805,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=cash3&password=urpila&nom,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:33:08.455379,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:33:22.803955,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:33:36.968657,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T14:33:51.152759,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:34:05.454942,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:34:19.885054,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:34:34.882385,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=%2B,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T14:34:50.056060,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3512&B1=Pasar+por+caja%2F H,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:35:06.697526,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=joelly&password=r8cid0va&,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:35:20.975473,GET http://localhost:8080/tienda1/imagenes/logo.gif/asf-logo-wide.gif/.old HTTP/1.1,test_environment,info_leak,2,2,4,0.97,False,
2026-05-04T14:35:35.538867,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=85&cantida,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:35:50.128171,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=39&cantidad=7,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T14:36:04.606286,GET http://localhost:8080/examplesWebApp/index.jsp HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:36:18.851144,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:36:33.339245,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T14:36:47.763750,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:37:02.016916,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:37:16.233235,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:37:30.516155,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:37:44.734029,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:37:59.328387,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=holder&pwd=o1e6e2d6&remem,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:38:16.026661,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=%27%2C%270%27%2C%270%27%2C,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:38:32.595937,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=kouhi&password=4,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:38:46.626676,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=1006&B1=Confirmar,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T14:39:00.631647,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:39:14.660311,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:39:28.681283,GET http://localhost:8080/4861362529278789730.BAK HTTP/1.1,unknown,info_leak,2,3,6,0.85,False,
2026-05-04T14:39:42.949163,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:39:57.480086,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:40:11.517853,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:40:25.906472,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:40:42.522298,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=jamilahbob%40%3,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:40:57.031422,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8912&B1=Pasar+por+caja HTTP,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T14:41:13.620619,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=brunhild&passwor,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:41:27.838675,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:41:44.491587,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=an-son&pwd=4up4,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T14:41:58.487387,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:42:12.485289,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:42:26.994174,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modoA=entrar&login=girouard&pwd=Disgu5TAd1&,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:42:41.088395,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=2814&B1=Pasar+por,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:42:55.312018,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:43:09.773110,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:43:24.227205,GET http://localhost:8080/webapp/examples/simple.jsp HTTP/1.1,public_web_server,info_leak,2,5,10,0.9,False,
2026-05-04T14:43:38.290100,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7608&B1=Confirmar,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T14:43:52.245871,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:44:08.951720,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=glancey&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:44:25.575882,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=chi-yin&password=zAfIo&nom,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:44:40.170729,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Jam%F3n+Ib%E9rico&precio=85&cantida,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:44:54.189157,GET http://localhost:8080/tienda1/4861362529278789730 HTTP/1.1,unknown,info_leak,2,3,6,0.85,False,
2026-05-04T14:45:08.184430,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8459&B1=Confirmar%2F HTTP/1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:45:22.670132,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:45:36.647717,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:45:51.109895,GET http://localhost:8080/samples/sampsite/catalog.htm HTTP/1.1,public_web_server,info_leak,2,5,10,0.9,False,
2026-05-04T14:46:07.728544,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=rachael&password=84ambel&,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:46:24.107982,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=nitin&password=r,internal_database,brute_force,3,4,12,0.85,False,
2026-05-04T14:46:38.806605,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=chuanhsi&pwd=b129a97r&rem,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:46:55.423244,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=linas&password=ceRd24a&nom,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:47:09.378486,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:47:23.894942,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1%2F&nombre=Vino+Rioja&precio=39&cantidad=68,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:47:40.911921,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=junkie&password=5arin3-ro,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:47:54.967150,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:48:09.029211,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:48:23.134706,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 idA=3&nombre=Jam%F3n+Ib%E9rico&precio,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T14:48:37.235379,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:48:51.374183,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=1979&B1=Confirmar,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T14:49:06.015116,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ko%2Clo%3Fs&pwd=Cayar%ED&,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:49:20.158383,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carritobob%40%3CSCRipt%3Eal,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T14:49:34.464037,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T14:49:48.488980,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6264&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:50:05.165118,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=any%253F%250D%250ASet-cookie%253A%2BTamp,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:50:19.730593,GET http://localhost:8080/tienda1/global/creditos.jsp/asf-logo-wide.gif HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:50:34.312163,GET http://localhost:8080/tienda1/publico/miembros.jsp/asf-logo-wide.gif~ HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:50:48.420489,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2%2520&nombre=Queso+Manchego&preci,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:51:02.485664,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:51:19.145331,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=%2Cs%2Fi*v&password=d.o4a5,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:51:33.133438,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2602&B1=Confirmar%2F HTTP/1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:51:47.588057,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=%2B HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:52:01.623069,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito%27%2C%270%27%2C%270%27%2C%270,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:52:15.679327,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Queso+Manchego&precio=100,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:52:29.660527,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:52:43.851568,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:52:58.271555,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 idA=1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T14:53:12.322704,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:53:26.563697,GET http://localhost:8080/tienda1/asf-logo-wide.gif/ HTTP/1.1,test_environment,info_leak,2,2,4,0.97,False,
2026-05-04T14:53:40.771409,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:53:55.231131,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:54:09.257393,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:54:23.285173,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:54:37.343580,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 idA=2,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T14:54:51.327226,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5316&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:55:05.802743,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:55:20.003570,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:55:34.049927,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:55:48.259526,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:56:02.224626,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T14:56:16.400341,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:56:30.829286,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:56:45.028659,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:57:01.695468,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=craig-du&passwo,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:57:18.342950,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro%257C&login=kirstie&password=c47,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:57:32.546673,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:57:46.747876,GET http://localhost:8080/tienda1/publico/vaciar.jsp/asf-logo-wide HTTP/1.1,public_web_server,benign,3,5,15,0.99,False,
2026-05-04T14:58:01.270002,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Queso+Manchego&precio=100&cantidad=,public_web_server,sql_injection,4,5,20,0.99,False,
2026-05-04T14:58:17.842640,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=marasliy&password=agu5d92a,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:58:31.851159,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precio=100,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:58:45.816268,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2A=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:58:59.805518,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito%2520,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:59:14.007574,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:59:28.410926,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp/asf-logo-wide.Old HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:59:42.995553,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=39&cantida,public_web_server,info_leak,2,5,10,0.9,False,
2026-05-04T14:59:56.985354,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7495&B1=Pasar+por,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T15:00:10.963088,GET http://localhost:8080/tienda1/publico/pagar.jsp?modoA=insertar&precio=4184&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:00:27.565229,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=marieann&passwor,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:00:42.104087,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Jam%F3n+Ib%E9rico&precio=,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T15:00:56.696644,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=magrath&pwd=1an,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:01:11.212607,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=%27%3Bwait,public_web_server,sql_injection,4,5,20,0.95,False,
2026-05-04T15:01:27.755263,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=finnegan&password=c978ca&,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:01:42.279095,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=2 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T15:01:56.484842,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:02:10.442815,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:02:24.832343,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:02:41.142587,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=shirleen&password=inn%FAme,internal_database,info_leak,2,4,8,0.85,False,
2026-05-04T15:02:57.700280,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=ailina&password=tel9m%E9t,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:03:11.629889,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=623&B1A=Pasar+por,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:03:28.184068,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hoog&password=rom87231o&n,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:03:42.673014,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=ryan&pwd=fErrEr,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:03:56.586608,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:04:10.530150,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T15:04:24.682628,GET http://localhost:8080/CFIDE/administrator/login.cfm HTTP/1.1,test_environment,brute_force,3,2,6,0.85,False,
2026-05-04T15:04:39.198081,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=dunn&pwd=OASi0s&remember=,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:04:53.395124,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T15:05:07.326248,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:05:21.804070,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar%2520&login=shirai&pwd=3897r%243,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:05:35.960812,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:05:49.883038,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:06:06.221458,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=tsolas+&password,internal_database,brute_force,3,4,12,0.85,False,
2026-05-04T15:06:22.827076,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mccarron&password=reviste,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:06:37.257433,GET http://localhost:8080/6909030637832563290.jsp.old HTTP/1.1,public_web_server,info_leak,2,5,10,0.99,False,
2026-05-04T15:06:51.280509,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Vino+Rioja&precio=39&cant,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:07:05.738280,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=2 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T15:07:22.321645,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=pistilli&passwor,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:07:36.490040,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:07:50.647711,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
